V,n,s,Ca
-70.94245304726849,5.480824348887402e-05,0.8796485418529318,0.028988675180979206
-70.9385622475664,5.484632272817153e-05,0.8785260299553402,0.0289960018893911
-70.93466962910972,5.4884446259824516e-05,0.8774052669713417,0.029003373391065523
-70.93077519450553,5.492261411667691e-05,0.8762862503295943,0.029010787733480866
-70.92687894630967,5.496082632903682e-05,0.875168977462462,0.029018242894473873
-70.922980887083,5.499908292726648e-05,0.8740534458061292,0.029025736954254172
-70.91908101943447,5.5037383942153435e-05,0.8729396528006914,0.029033268115753772
-70.91517934594592,5.507572940457165e-05,0.8718275958899407,0.029040834609469483
-70.91127586922164,5.5114119345891874e-05,0.870717272521473,0.029048434720192348
-70.90737059188649,5.515255379808235e-05,0.8696086801466631,0.029056066763359062
-70.90346351651431,5.519103278975248e-05,0.8685018162208521,0.029063729386753306
-70.89955464564095,5.522955634687889e-05,0.867396678203302,0.029071421503519254
-70.89564398194103,5.5268124502920384e-05,0.8662932635566688,0.029079141477298103
-70.89173152804581,5.5306737288367154e-05,0.8651915697475315,0.029086887945537324
-70.88781728659764,5.5345394733855085e-05,0.8640915942462257,0.02909465956308707
-70.88390126013974,5.538409686626319e-05,0.8629933345272979,0.029102455866993202
-70.87998345134679,5.5422843716886326e-05,0.8618967880685369,0.029110275451982283
-70.87606386285489,5.5461635315415025e-05,0.8608019523516784,0.0291181173068669
-70.87214249730472,5.550047169146982e-05,0.8597088248622186,0.029125980468474064
-70.86821935735011,5.5539352875067916e-05,0.858617403089438,0.02913386413542526
-70.8642944456511,5.557827889625556e-05,0.8575276845263732,0.029141767569936666
-70.86036776486415,5.561724978458721e-05,0.8564396666697786,0.029149689960707843
-70.85643931765601,5.5656265569874153e-05,0.8553533470201677,0.02915763060833347
-70.85250910670004,5.569532628187964e-05,0.8542687230817853,0.029165588854779063
-70.84857713468438,5.573443194945298e-05,0.8531857923624965,0.02917356398933007
-70.84464340429334,5.57735826025635e-05,0.8521045523740245,0.029181555458113764
-70.84070791822194,5.5812778270743296e-05,0.8510250006317586,0.029189562697676648
-70.83677067917228,5.5852018983492194e-05,0.8499471346547965,0.02919758517397524
-70.83283168982072,5.5891304769708864e-05,0.8488709519658872,0.029205622381705192
-70.82889095287395,5.593063565865487e-05,0.8477964500915122,0.029213673836331243
-70.82494847106003,5.597001167979966e-05,0.8467236265618645,0.02922173907144569
-70.82100424710053,5.6009432862335865e-05,0.8456524789108004,0.029229817637696737
-70.81705828372338,5.604889923539931e-05,0.8445830046758523,0.029237909098361072
-70.81311058366296,5.6088410828067714e-05,0.8435152013982234,0.029246013025970578
-70.80916114966007,5.6127967669359335e-05,0.8424490666227811,0.029254128998939047
-70.80520998442263,5.616756978830985e-05,0.8413845978981164,0.029262256950806028
-70.80125709069955,5.620721721382469e-05,0.8403217927764158,0.02927039650712353
-70.79730247125313,5.624690997473236e-05,0.8392606488135007,0.02927854722860834
-70.79334612883946,5.628664809982234e-05,0.838201163568854,0.029286708784532975
-70.78938806621976,5.632643161782112e-05,0.8371433346055953,0.029294880847445737
-70.78542828616041,5.6366260557391054e-05,0.8360871594904751,0.029303063090656778
-70.78146679143293,5.640613494712923e-05,0.8350326357938687,0.029311255185724153
-70.77750358482959,5.644605481613157e-05,0.8339797610898959,0.02931945733666615
-70.77353866913167,5.648602019284969e-05,0.8329285329561619,0.029327669193116003
-70.76957204712605,5.6526031105688006e-05,0.831878948973883,0.029335890415806316
-70.7656037216084,5.656608758311879e-05,0.830831006727908,0.02934412078446012
-70.76163369537993,5.660618965356406e-05,0.8297847038066852,0.029352360084183095
-70.75766197124727,5.664633734539568e-05,0.8287400378022575,0.029360608104132633
-70.75368855202264,5.6686530686935455e-05,0.8276970063102561,0.029368864636186855
-70.74971344053012,5.672676970629029e-05,0.8266556069299628,0.02937712980319846
-70.74573663959191,5.6767054431706504e-05,0.8256158372641593,0.02938540334980385
-70.74175815203712,5.680738489134485e-05,0.8245776949192141,0.02939368509098481
-70.73777798070144,5.6847761113288286e-05,0.8235411775050729,0.02940197489528902
-70.73379612842625,5.688818312556467e-05,0.8225062826352446,0.02941027263838536
-70.72981259805866,5.6928650956146524e-05,0.821473007926795,0.02941857820239419
-70.72582739245148,5.6969164632950816e-05,0.8204413510003418,0.029426891475217654
-70.72184051445092,5.7009724183732434e-05,0.819411309480045,0.029435212403355084
-70.71785196692447,5.705032963632392e-05,0.8183828809936107,0.029443540870470918
-70.71386175274077,5.709098101846199e-05,0.8173560631722779,0.029451876783917055
-70.70986987477289,5.7131678357815496e-05,0.8163308536508159,0.029460220059874125
-70.70587633589932,5.717242168199327e-05,0.8153072500675177,0.029468570618604268
-70.70188113900392,5.7213211018543746e-05,0.8142852500641949,0.029476928383879657
-70.69788428697592,5.7254046394954465e-05,0.8132648512861727,0.029485293282410993
-70.69388578271244,5.7294927838824154e-05,0.812246051382281,0.02949366525551288
-70.68988562911251,5.7335855377456345e-05,0.8112288480048554,0.02950204422972657
-70.6858838290818,5.7376829038179985e-05,0.8102132388097267,0.02951043013903138
-70.68188038553143,5.74178488482704e-05,0.8091992214562171,0.029518822918691612
-70.67787530137788,5.745891483494478e-05,0.8081867936071341,0.029527222504400805
-70.67386857954304,5.750002702536215e-05,0.8071759529287652,0.029535628831730935
-70.66986022295451,5.7541185446616386e-05,0.8061666970908768,0.0295440418469126
-70.66585023455926,5.758239012550096e-05,0.8051590237668562,0.029552461900521562
-70.66183861728516,5.762364108917384e-05,0.8041529306332886,0.02956088863202157
-70.65782537407621,5.7664938364547505e-05,0.8031484153703343,0.029569321991571498
-70.6538105078818,5.7706281978474546e-05,0.8021454756616071,0.029577761928114076
-70.6497940216567,5.7747671957747496e-05,0.801144109194168,0.02958620838888251
-70.64577591836107,5.7789108329098653e-05,0.8001443136585205,0.029594661318907037
-70.64175620096043,5.783059111919993e-05,0.7991460867486045,0.02960312066052152
-70.6377348724257,5.787212035466264e-05,0.7981494261617914,0.02961158635287003
-70.63371193573313,5.791369606203738e-05,0.797154329598878,0.029620058331413443
-70.62968739386434,5.7955318267813834e-05,0.7961607947640814,0.029628536527435995
-70.6256612498063,5.799698699842059e-05,0.7951688193650337,0.029637020867551905
-70.62163350655132,5.803870228022499e-05,0.7941784011127758,0.02964551127321192
-70.61760416709707,5.808046413953296e-05,0.7931895377217526,0.029654007660209942
-70.61357323445256,5.812227260232677e-05,0.7922022269100323,0.029662510500641743
-70.6095407116275,5.816412769472891e-05,0.7912164663989026,0.02967101982648579
-70.60550660163284,5.820602944297702e-05,0.7902322539128861,0.02967953528246854
-70.60147090748836,5.824797787309285e-05,0.7892495871800193,0.02968805683573699
-70.59743363221928,5.828997301103236e-05,0.7882684639317182,0.0296965844529054
-70.59339477885615,5.8332014882685385e-05,0.7872888819027728,0.029705118099875808
-70.58935435043496,5.83741035138753e-05,0.7863108388313417,0.02971365774165857
-70.58531234999705,5.8416238930358745e-05,0.7853343324589466,0.029722203342192877
-70.58126878058917,5.845842115782525e-05,0.7843593605304673,0.029730754864167302
-70.57722364526342,5.850065022189699e-05,0.7833859207941362,0.029739312268840308
-70.57317694707729,5.85429261481284e-05,0.7824140110015326,0.029747875515860778
-70.5691286890883,5.858524896207597e-05,0.7814436289078426,0.029756444928946083
-70.56507887436628,5.862761868913675e-05,0.7804747722712443,0.02976502035424223
-70.56102750598549,5.867003535465172e-05,0.7795074388532948,0.029773601701284094
-70.55697458702434,5.871249898390847e-05,0.7785416264189359,0.02978218895888178
-70.55292012056658,5.8755009602126015e-05,0.7775773327364319,0.02979078211689711
-70.54886410970124,5.879756723445444e-05,0.7766145555773655,0.02979938116621006
-70.54480655752269,5.8840171905974663e-05,0.7756532927166312,0.029807986098685246
-70.54074746713054,5.888282364169813e-05,0.7746935419324311,0.029816596907138383
-70.53668684162976,5.89255224665665e-05,0.7737353010062691,0.029825213585302747
-70.53262468413055,5.896826840545141e-05,0.7727785677229456,0.029833836127795634
-70.52856099774843,5.901106148315413e-05,0.7718233398705527,0.029842464530084826
-70.52449578559347,5.905390172465494e-05,0.7708696152407116,0.02985109882132063
-70.52042905079831,5.90967891544605e-05,0.7699173916279323,0.02985973897841833
-70.5163607964935,5.913972379717737e-05,0.768966666830167,0.029868385001569204
-70.5122910258148,5.9182705677342485e-05,0.7680174386486404,0.029877036891929575
-70.50821974190312,5.922573481942289e-05,0.7670697048878437,0.029885694651585457
-70.50414694790459,5.926881124781549e-05,0.7661234633555303,0.029894358283529054
-70.50007264697042,5.931193498684688e-05,0.76517871186271,0.029903027791635266
-70.49599684225709,5.935510606077309e-05,0.7642354482236442,0.02991170318063819
-70.49191953692612,5.93983244937794e-05,0.7632936702558403,0.02992038445610762
-70.48784073414424,5.944159030998011e-05,0.7623533757800469,0.02992907162442557
-70.48376043708566,5.9484903533378455e-05,0.7614145626202877,0.02993776465498792
-70.4796786489371,5.9528264187783015e-05,0.7604772286039376,0.029946463401288415
-70.47559537287391,5.9571672297206305e-05,0.7595413715613273,0.02995516797840119
-70.4715106120843,5.961512788545988e-05,0.7586069893261339,0.029963878379869767
-70.46742436976166,5.965863097628164e-05,0.757674079735252,0.029972594598375722
-70.46333664910458,5.9702181593335494e-05,0.7567426406287872,0.02998131662564976
-70.45924745331683,5.9745779760211144e-05,0.7558126698500518,0.029990044452382805
-70.45515678560739,5.978942550042375e-05,0.7548841652455598,0.029998778068137083
-70.45106464919039,5.983311883741367e-05,0.7539571246650212,0.030007517461257197
-70.44697104728516,5.98768597945462e-05,0.7530315459613374,0.03001626261878122
-70.44287598311624,5.9920648395111266e-05,0.7521074269905956,0.030025013526351767
-70.43877945991908,5.9964484662133096e-05,0.7511847656121604,0.030033770203814727
-70.43468148093507,6.000836861853466e-05,0.7502635596885847,0.030042532674205213
-70.43058204939844,6.005230028756853e-05,0.7493438070853872,0.03005130088268179
-70.42648116855557,6.0096279692181276e-05,0.7484255056713682,0.030060074815754106
-70.42237884165809,6.014030685523891e-05,0.7475086533184906,0.03006885445880447
-70.4182750719629,6.018438179952644e-05,0.7465932479018744,0.030077639796028614
-70.4141698627322,6.022850454774741e-05,0.7456792872997923,0.03008643081037648
-70.41006321723344,6.0272675122523514e-05,0.7447667693936639,0.03009522748349298
-70.40595513873939,6.031689354639409e-05,0.7438556920680515,0.030104029795658807
-70.40184563052806,6.036115984181573e-05,0.7429460532106544,0.03011283772573118
-70.39773469588273,6.0405474031161805e-05,0.7420378507123043,0.03012165125108465
-70.39362233805834,6.044983613682953e-05,0.7411310824626121,0.030130470545826342
-70.38950856037025,6.0494246181638525e-05,0.7402257463695227,0.030139295540664364
-70.38539336611078,6.053870418721206e-05,0.7393218403261979,0.030148126185033017
-70.38127675858165,6.0583210175641965e-05,0.7384193622361567,0.030156962471416856
-70.37715874108949,6.062776416893703e-05,0.7375183100059868,0.030165804392970282
-70.37303931694579,6.0672366189022916e-05,0.7366186815453445,0.03017465194351753
-70.36891848946698,6.0717016257742224e-05,0.7357204747669549,0.030183505117552682
-70.36479626197433,6.0761714396854454e-05,0.7348236875866117,0.030192363910239647
-70.36067263779402,6.0806460628036006e-05,0.7339283179231771,0.03020122831741218
-70.35654762025712,6.085125497288022e-05,0.7330343636985823,0.03021009833557388
-70.35242121269958,6.089609745289733e-05,0.732141822837827,0.030218973961898165
-70.34829341842595,6.094098809095239e-05,0.731250693268665,0.030227855216006537
-70.34416424079937,6.0985926907699506e-05,0.7303609729223842,0.030236742085962158
-70.34003368317613,6.1030913924176284e-05,0.7294726597332393,0.03024563456756505
-70.3359017489103,6.107594916161802e-05,0.7285857516384922,0.03025453266153745
-70.33176844136078,6.112103264117945e-05,0.7277002465784727,0.030263436369309855
-70.32763376389128,6.116616438393473e-05,0.7268161424965789,0.030272345693020994
-70.32349771987037,6.121134441087752e-05,0.7259334373392773,0.03028126063551786
-70.31936031267142,6.12565727429209e-05,0.725052129056102,0.0302901812003557
-70.31522154567261,6.130184940089738e-05,0.7241722155996554,0.030299107391797996
-70.311081422257,6.134717440555896e-05,0.7232936949256081,0.030308039214816493
-70.30693994581243,6.139254777757703e-05,0.7224165649926989,0.030316976675091183
-70.30279711973157,6.143796953754248e-05,0.7215408237627344,0.030325919779010307
-70.29865294741194,6.148343970596562e-05,0.7206664692005897,0.030334868533670362
-70.2945074323053,6.152895830223029e-05,0.7197934992714702,0.030343822854926934
-70.29036057793152,6.157452534429993e-05,0.7189219119401422,0.030352782541556114
-70.28621238759484,6.162014085472405e-05,0.7180517051866551,0.030361747803291463
-70.28206286471823,6.166580485356035e-05,0.7171828769878148,0.030370718638597968
-70.27791201272974,6.171151736078005e-05,0.7163154253234802,0.0303796950461299
-70.27375983506259,6.175727839626795e-05,0.7154493481765628,0.030388677024730817
-70.26960633515505,6.18030879798224e-05,0.7145846435330263,0.030397664573433562
-70.26545151645053,6.184894613115527e-05,0.7137213093818878,0.03040665769146025
-70.2612953823975,6.189485286989195e-05,0.7128593437152164,0.030415656378222296
-70.2571379364496,6.194080821557145e-05,0.7119987445281343,0.03042466063332039
-70.25297918206552,6.198681218764625e-05,0.7111395098188161,0.030433670456544503
-70.24881912270908,6.203286480548243e-05,0.7102816375884894,0.030442685847873893
-70.24465776184921,6.207896608835955e-05,0.709425125841434,0.030451706807477105
-70.24049510295993,6.21251160554708e-05,0.7085699725849829,0.03046073333571196
-70.23633114936017,6.21713147262176e-05,0.7077161758080784,0.03046976531624714
-70.23216590458402,6.221756211952847e-05,0.7068637335308321,0.030478802786193814
-70.22799937216556,6.226385825425491e-05,0.7060126437757202,0.030487845779102372
-70.22383155559199,6.23102031492575e-05,0.7051629045613192,0.03049689429081924
-70.21966245835533,6.2356596823311e-05,0.7043145139092162,0.030505948317146456
-70.21549208395238,6.240303929510429e-05,0.7034674698440073,0.030515007853841664
-70.21132043588473,6.244953058324036e-05,0.7026217703932988,0.030524072896618133
-70.20714751765871,6.249607070623638e-05,0.7017774135877066,0.030533143441144734
-70.2029733327855,6.254265968252361e-05,0.7009343974608566,0.030542219483045967
-70.19879788478104,6.258929753044748e-05,0.7000927200493844,0.030551301017901933
-70.19462117716603,6.263598426826752e-05,0.6992523793929354,0.030560388041248353
-70.19044321346598,6.26827199141574e-05,0.6984133735341647,0.03056948054857656
-70.1862639972112,6.272950448620496e-05,0.6975757005187373,0.030578578535333495
-70.1820835319555,6.277633800175072e-05,0.6967393583880538,0.030587681992586786
-70.17790182131823,6.282322047590615e-05,0.6959043451629527,0.03059679089731252
-70.17371886877625,6.28701519288941e-05,0.6950706589244434,0.030605905260506373
-70.16953467788241,6.291713237833659e-05,0.6942382977288847,0.03061502507663593
-70.16534925219459,6.296416184176418e-05,0.6934072596355836,0.030624150340087943
-70.16116259527556,6.301124033661607e-05,0.6925775427067964,0.030633281045168347
-70.15697471069302,6.305836788023998e-05,0.6917491450077276,0.030642417186102243
-70.15278560201968,6.310554448989219e-05,0.6909220646065305,0.030651558757033903
-70.14859527283312,6.315277018273761e-05,0.6900962995743071,0.030660705752026774
-70.14440372671591,6.320004497584967e-05,0.6892718479851078,0.030669858165063475
-70.14021096725554,6.324736888621041e-05,0.6884487079159318,0.030679015990045796
-70.13601699804445,6.329474193071044e-05,0.6876268774467272,0.030688179220794705
-70.13182182268002,6.334216412614891e-05,0.6868063546603904,0.03069734785105033
-70.12762544476459,6.338963548923361e-05,0.6859871376427665,0.03070652187447199
-70.12342786778369,6.343715603357291e-05,0.6851692244543894,0.030715701310464655
-70.11922909536132,6.348472577598204e-05,0.6843526131897287,0.030724886150033534
-70.11502913116774,6.353234473420809e-05,0.6835373019558176,0.030734076375316187
-70.1108279788188,6.358001292443775e-05,0.6827232888488364,0.030743271980982548
-70.10662564193494,6.362773036275937e-05,0.6819105719678487,0.030752472961681113
-70.10242212414131,6.367549706516293e-05,0.6810991494148018,0.030761679312038947
-70.09821742906769,6.37233130475401e-05,0.680289019294527,0.03077089102666169
-70.09401156034855,6.377117832568421e-05,0.6794801797147391,0.03078010810013353
-70.08980452162301,6.381909291529019e-05,0.6786726287860363,0.030789330527017246
-70.08559631653486,6.386705683195469e-05,0.6778663646219008,0.030798558301854163
-70.08138694873254,6.391507009117597e-05,0.6770613853386981,0.03080779141916419
-70.07717642186917,6.396313270835399e-05,0.6762576890556777,0.030817029873445787
-70.0729647396025,6.401124469879033e-05,0.6754552738949727,0.030826273659175993
-70.06875190558102,6.405940607786886e-05,0.6746541379721976,0.030835522774867584
-70.0645379233447,6.410761686233892e-05,0.6738542793296537,0.030844777251891706
-70.06032279668061,6.415587706571537e-05,0.6730556961757742,0.030854037051154488
-70.0561065292633,6.420418670293078e-05,0.6722583866429593,0.030863302167594194
-70.05188912477192,6.425254578882007e-05,0.6714623488664556,0.030872572596143677
-70.04767058689022,6.430095433812056e-05,0.6706675809843562,0.030881848331730404
-70.04345091930657,6.434941236547193e-05,0.6698740811376005,0.030891129369276446
-70.03923012571393,6.439791988541624e-05,0.6690818474699749,0.03090041570369847
-70.03500820980989,6.444647691239789e-05,0.6682908781281118,0.030909707329907762
-70.03078517529663,6.449508346076368e-05,0.6675011712614902,0.030919004242810202
-70.02656102588094,6.454373954476277e-05,0.6667127250224358,0.030928306437306277
-70.02233576527424,6.459244517854669e-05,0.6659255375661205,0.03093761390829108
-70.0181093971925,6.464120037616934e-05,0.6651396070505629,0.030946926650654308
-70.01388192535639,6.4690005151587e-05,0.6643549316366281,0.03095624465928026
-70.00965335349107,6.47388595186583e-05,0.6635715094880273,0.03096556792904784
-70.00542368532643,6.478776349114426e-05,0.6627893387713187,0.03097489645483057
-70.00119292459686,6.483671708270826e-05,0.6620084176559069,0.030984230231496556
-69.99696107504145,6.488572030691606e-05,0.6612287443140428,0.03099356925390852
-69.99272814040383,6.493477317723576e-05,0.6604503169208237,0.03100291351692379
-69.98849412443225,6.498387570703787e-05,0.6596731336541937,0.031012263015394285
-69.98425903087958,6.503302790959526e-05,0.6588971926949432,0.031021617744166553
-69.98002286350332,6.508222979808315e-05,0.658122492226709,0.031030977698081722
-69.97578562604895,6.513148137620151e-05,0.6573490303515503,0.03104034287458508
