V,n,s,Ca
-70.84998539663175,5.571806340289226e-05,0.875053823095803,0.031027324818922907
-70.84569536751027,5.5760744216188866e-05,0.8739397829067553,0.031036627378436397
-70.8414027077462,5.580348394617237e-05,0.8728274862459422,0.03104594691118953
-70.8371074191356,5.584628266033254e-05,0.8717169305683424,0.031055282969125176
-70.83280950347904,5.588914042623041e-05,0.8706081133326601,0.031064635062193816
-70.82850896258671,5.593205731144001e-05,0.8695010320015665,0.03107400281713373
-70.82420579827448,5.5975033383597466e-05,0.8683956840415037,0.031083385851522347
-70.81990001236491,5.6018068710391385e-05,0.8672920669227288,0.03109278380340143
-70.81559160668932,5.606116335898534e-05,0.866190178119254,0.03110219633071951
-70.81128058308427,5.6104317397002835e-05,0.865090015108931,0.031111623105634527
-70.80696694339206,5.6147530892371646e-05,0.8639915753734291,0.031121063812568604
-70.8026506894625,5.619080391283201e-05,0.8628948563981853,0.031130518147368322
-70.79833182315215,5.6234136526163276e-05,0.8617998556724183,0.031139985814101934
-70.7940103463243,5.627752880018482e-05,0.8607065706891223,0.031149466522598885
-70.7896862608489,5.632098080275706e-05,0.8596149989450605,0.031158959985989332
-70.7853595686073,5.6364492601042074e-05,0.8585251379408265,0.031168466181099086
-70.78103027148349,5.6408064262889605e-05,0.8574369851807122,0.031177984854191567
-70.77669837136727,5.645169585632047e-05,0.8563505381727483,0.03118751570227771
-70.77236387015671,5.64953874491564e-05,0.8552657944287319,0.03119705850242291
-70.7680267697567,5.653913910923495e-05,0.8541827514642012,0.03120661303332105
-70.76368707207901,5.658295090440866e-05,0.853101406798429,0.031216179073474633
-70.75934477904227,5.662682290254417e-05,0.8520217579544168,0.031225756399374898
-70.75499989257139,5.667075517178944e-05,0.8509438024590172,0.031235345181233977
-70.75065241459876,5.671474778003132e-05,0.8498675378426686,0.031244945178002952
-70.74630234706362,5.6758800795178454e-05,0.8487929616395242,0.0312545561562672
-70.74194969191193,5.680291428521547e-05,0.8477200713874735,0.0312641779702033
-70.73759445109656,5.684708831814671e-05,0.846648864628109,0.0312738104774721
-70.73323662657718,5.6891322961995913e-05,0.8455793389067204,0.03128345353827514
-70.7288762203204,5.693561828480602e-05,0.8445114917722892,0.03129310701441091
-70.72451323429861,5.6979974354812346e-05,0.8434453207775507,0.03130277100833591
-70.72014767049234,5.7024391240069735e-05,0.842380823478842,0.031312445346755174
-70.71577953088867,5.706886900868911e-05,0.8413179974361892,0.03132212990729187
-70.71140881748147,5.711340772882906e-05,0.8402568402132987,0.03133182460629392
-70.70703553227142,5.7158007468671864e-05,0.8391973493775416,0.031341529365038395
-70.70265967726607,5.7202668296423564e-05,0.8381395224999487,0.0313512441092694
-70.6982812544798,5.724739028031404e-05,0.8370833571552041,0.0313609687687359
-70.69390026593466,5.729217348837362e-05,0.8360288509216359,0.031370703310630105
-70.68951671365858,5.733701798893777e-05,0.8349760013812201,0.03138044766258245
-70.68513059968656,5.7381923850282847e-05,0.8339248061195677,0.03139020176746447
-70.68074192606063,5.7426891140685463e-05,0.8328752627259203,0.03139996557393321
-70.67635069482964,5.747191992843963e-05,0.8318273687931452,0.03140973903338461
-70.67195690804934,5.7517010281856426e-05,0.8307811219177292,0.03141952209955368
-70.66756056778239,5.7562162269263655e-05,0.8297365196997732,0.0314293147281146
-70.66316167609862,5.760737595900197e-05,0.8286935597429835,0.03143911688172513
-70.65876023507437,5.765265141943295e-05,0.8276522396546733,0.031448928516810755
-70.65435624679297,5.7697988718932146e-05,0.8266125570457513,0.031458749593301125
-70.64994971334471,5.774338792589033e-05,0.8255745095307178,0.03146858007174691
-70.64554063682678,5.7788849108713316e-05,0.8245380947276585,0.03147841991279344
-70.64112901934327,5.783437233582161e-05,0.8235033102582395,0.03148826907678999
-70.63671486300511,5.787995767565683e-05,0.8224701537477054,0.03149812753164959
-70.63229816992761,5.792560519691769e-05,0.8214386228250238,0.03150799553951372
-70.62787894223744,5.797131496789151e-05,0.8204087151224558,0.03151787284456661
