V,n,s,Ca
-71.55649113345679,4.9118955289148946e-05,0.9714470653287591,0.027165519756244132
-71.55300660039362,4.914951520489996e-05,0.9701767206166588,0.027169354958873796
-71.54952011246246,4.918011138215813e-05,0.968908336829699,0.027173365561479482
-71.54603167216551,4.921074387929202e-05,0.9676419110775457,0.027177542682419457
-71.5425412825622,4.924141277902349e-05,0.9663774404731102,0.027181877604289063
-71.53904894266928,4.9272117975148305e-05,0.9651149221310404,0.027186360287926457
-71.53555465422343,4.930285948732718e-05,0.9638543531714663,0.027190982418349562
-71.53205841881008,4.933363732764993e-05,0.9625957307186713,0.027195736259081903
-71.52856023889522,4.936445156672316e-05,0.9613390519021419,0.02720061396742825
-71.52506011579248,4.93953022106284e-05,0.9600843138547259,0.02720560851010003
-71.52155805047684,4.942618924813966e-05,0.9588315137133053,0.027210713419677523
-71.51805404474119,4.945711270025603e-05,0.957580648619563,0.027215922471384223
-71.51454810214308,4.948807264483171e-05,0.956331715720439,0.027221229439229458
-71.5110402237324,4.951906907703969e-05,0.9550847121657664,0.02722662923343112
-71.5075304115305,4.955010202300263e-05,0.9538396351101969,0.02723211697415987
-71.50401866718371,4.958117152080292e-05,0.9525964817127445,0.02723768718774499
-71.50050499267311,4.961227760292516e-05,0.9513552491367062,0.027243335512581988
-71.49698939003937,4.964342030306018e-05,0.9501159345496939,0.027249058038050198
-71.49347186135532,4.967459965298381e-05,0.9488785351234553,0.0272548507443568
-71.48995240887601,4.970581567362171e-05,0.9476430480336102,0.027260709185802826
-71.48643103468045,4.97370684046669e-05,0.9464094704606758,0.02726663032403527
-71.48290774096854,4.976835788003653e-05,0.9451777995892169,0.02727261100888387
-71.47938252882895,4.979968410806969e-05,0.9439480326074856,0.027278647559257775
-71.47585540009125,4.9831047113712065e-05,0.9427201667083595,0.027284737079433165
-71.47232635671662,4.986244692463916e-05,0.9414941990890333,0.02729087702605668
-71.46879540071028,4.98938835681939e-05,0.9402701269506925,0.027297064712673638
-71.46526253465922,4.9925357082702e-05,0.9390479474985389,0.02730329731319658
-71.46172776021571,4.995686748780926e-05,0.9378276579423118,0.027309572764574845
-71.45819107943431,4.998841481047679e-05,0.9366092554957872,0.027315888907499825
-71.45465249437866,5.001999907722927e-05,0.935392737376897,0.027322243695437624
-71.45111200683236,5.005162031537142e-05,0.9341781008078214,0.027328635237051507
-71.44756961880026,5.008327854960038e-05,0.9329653430147664,0.027335061645954364
-71.44402533217568,5.0114973803476484e-05,0.9317544612280741,0.027341521093773084
-71.4404791487523,5.014670609888595e-05,0.9305454526821955,0.027348011779180663
-71.43693107072566,5.017847546779434e-05,0.9293383146159006,0.027354532306137703
-71.4333811006017,5.02102819500816e-05,0.9281330442722289,0.027361081600288203
-71.429829239952,5.02421255631316e-05,0.9269296388978993,0.02736765788610283
-71.42627549069559,5.027400633329147e-05,0.925728095743903,0.02737425972138976
-71.42271985471463,5.0305924286514954e-05,0.924528412065317,0.027380885675785484
-71.41916233469414,5.033787945545086e-05,0.9233305851218099,0.027387535405304773
-71.41560293236647,5.036987186453508e-05,0.9221346121765642,0.02739420738640896
-71.41204164980603,5.0401901540936415e-05,0.920940490497061,0.027400900576361693
-71.40847848910055,5.043396851174115e-05,0.9197482173548719,0.027407613983722434
-71.40491345229871,5.0466072802949454e-05,0.9185577900256845,0.027414346807146214
-71.4013465414529,5.0498214440229784e-05,0.9173692057892722,0.027421098316055065
-71.3977777586793,5.053039344999605e-05,0.9161824619294544,0.027427867683926858
-71.39420710607355,5.056260985780995e-05,0.9149975557341398,0.027434654214321057
-71.39063458572765,5.059486368931069e-05,0.9138144844952951,0.02744145725475277
-71.38706019962189,5.0627154975451764e-05,0.9126332455088271,0.027448276076860463
-71.3834839498742,5.065948374025429e-05,0.9114538360748387,0.027455110144643625
-71.37990583854688,5.0691850010211854e-05,0.9102762534974217,0.027461958902114652
-71.37632586769507,5.0724253811865105e-05,0.9091004950847021,0.02746882182353938
-71.37274403962672,5.0756695171438365e-05,0.9079265581487804,0.027475698412360822
-71.36916035645876,5.078917411549522e-05,0.9067544400058158,0.027482588192450308
-71.36557482018716,5.0821690670850156e-05,0.9055841379760059,0.02748949070495969
-71.36198743290801,5.085424486426117e-05,0.9044156493835335,0.027496405506823862
-71.35839819671537,5.0886836722590736e-05,0.9032489715565815,0.027503332165735743
-71.35480711370069,5.091946627281968e-05,0.9020841018273262,0.02751027025622932
-71.35121418595207,5.095213354206103e-05,0.9009210375319311,0.02751721935576274
-71.34761941591901,5.0984838552147043e-05,0.8997597760106121,0.02752417947342781
-71.3440228057283,5.101758132979653e-05,0.8986003146074959,0.02753115023659715
-71.34042435743883,5.105036190283467e-05,0.897442650670664,0.027538131189469815
-71.33682407322404,5.1083180297486446e-05,0.8962867815521818,0.027545122006026716
-71.3332219552657,5.1116036539958806e-05,0.8951327046080723,0.02755212236108422
-71.32961800575427,5.114893065644133e-05,0.8939804171983088,0.027559131927431566
-71.32601222688909,5.118186267310686e-05,0.8928299166868088,0.027566150372968265
-71.32240462075991,5.121483261455187e-05,0.8916812004415622,0.027573178005564174
-71.31879518958708,5.124784050694919e-05,0.8905342658343531,0.027580214461622964
-71.31518393559617,5.1280886376397515e-05,0.8893891102408956,0.02758725938868142
-71.31157086099375,5.1313970248601075e-05,0.8882457310408552,0.027594312575783916
-71.30795596799229,5.134709214919321e-05,0.8871041256178146,0.02760137381655147
-71.30433925881012,5.138025210373354e-05,0.8859642913592677,0.027608442907746764
-71.3007207356715,5.1413450137705184e-05,0.8848262256566132,0.027615519647839194
-71.2971004007359,5.1446686278861954e-05,0.8836899259052219,0.02762260421606296
-71.2934782562498,5.147996055217833e-05,0.8825553895042737,0.02762969635378479
-71.28985430445022,5.151327298305448e-05,0.8814226138568508,0.027636795882452877
-71.28622854756807,5.1546623597203326e-05,0.8802915963699286,0.02764390268432717
-71.28260098783781,5.1580012420326016e-05,0.8791623344543594,0.02765101664896229
-71.27897162749728,5.161343947811388e-05,0.8780348255248667,0.027658137672535967
-71.27534046878763,5.16469047962503e-05,0.8769090670000389,0.027665265657177442
-71.27170751405892,5.1680408399500666e-05,0.8757850563023214,0.027672400551123025
-71.2680727655311,5.171395031377335e-05,0.8746627908580157,0.02767954225586216
-71.26443622546647,5.174753056463494e-05,0.8735422680972694,0.027686690692022734
-71.26079789614133,5.1781149177554076e-05,0.8724234854540716,0.027693845787868498
-71.25715777983784,5.181480617797284e-05,0.8713064403662463,0.02770100747551496
-71.25351587884407,5.1848501591307046e-05,0.870191130275447,0.027708175690332775
-71.24987219545406,5.188223544294642e-05,0.8690775526271507,0.027715350370351128
-71.24622673196457,5.1916007756988244e-05,0.8679657048706474,0.02772253145574043
-71.24257949068293,5.194981855921919e-05,0.8668555844590444,0.027729718888029022
-71.23893047392093,5.198366787475737e-05,0.8657471888492523,0.02773691260965421
-71.2352796839964,5.201755572863025e-05,0.8646405155019813,0.02774411256332949
-71.23162712323331,5.205148214580434e-05,0.8635355618817349,0.02775131869144607
-71.22797279396185,5.20854471511833e-05,0.862432325456804,0.027758530935476425
-71.22431669851369,5.211945076971055e-05,0.8613308036992663,0.02776574924850203
-71.22065883905343,5.215349303000568e-05,0.86023099408514,0.027772974051245368
-71.21699921805521,5.218757395407341e-05,0.8591328940939239,0.027780204940124523
-71.21333783786584,5.2221693566736724e-05,0.8580365012090081,0.02778744187081073
-71.2096747008379,5.225585189276148e-05,0.8569418129175411,0.027794684796996233
-71.20600980932973,5.229004895685504e-05,0.8558488267104243,0.027801933669864328
-71.20234316570556,5.2324284783664894e-05,0.8547575400823051,0.02780918843755935
-71.19867477233542,5.2358559397777275e-05,0.853667950531572,0.02781644904465669
-71.19500463159524,5.239287282371577e-05,0.8525800555603479,0.027823715431632808
-71.19133274586684,5.242722508593995e-05,0.8514938526744846,0.027830987534335223
-71.18765911753803,5.246161620884399e-05,0.8504093393835568,0.027838265283452544
-71.18398374900254,5.249604621675528e-05,0.8493265132008562,0.02784554860398446
-71.18030664266009,5.253051513393305e-05,0.848245371643385,0.027852837414711767
-71.17662780091644,5.256502298456697e-05,0.8471659122318509,0.02786013162766636
-71.1729472260742,5.259956979636252e-05,0.8460881324909053,0.02786743179356862
-71.1692649205262,5.2634155594188634e-05,0.8450120299487045,0.027874737957492488
-71.16558088674519,5.266878040041659e-05,0.8439376021369259,0.02788204971961715
-71.16189512714597,5.2703444239447325e-05,0.8428648465910723,0.02788936705031133
-71.15820764414798,5.2738147135653707e-05,0.8417937608503252,0.027896689919263265
-71.1545184401754,5.2772889113381215e-05,0.8407243424575387,0.027904018295311292
-71.15082751765695,5.280767019694851e-05,0.8396565889592342,0.027911352146274403
-71.14713487902597,5.2842490410648065e-05,0.8385904979055944,0.027918691438782818
-71.14344052672037,5.2877349778746815e-05,0.8375260668504572,0.02792603613810855
-71.13974446318255,5.291224832548674e-05,0.8364632933513103,0.027933386207995976
-71.1360466908594,5.294718607508552e-05,0.8354021749692857,0.027940741610492394
-71.13234721226883,5.2982163050149454e-05,0.8343427092694412,0.02794810269607032
-71.1286460298466,5.3017179275325695e-05,0.8332848938200925,0.02795546930579983
-71.1249431460449,5.3052234774954536e-05,0.8322287261932334,0.027962841348459465
-71.12123856333501,5.308732957300031e-05,0.8311742039645424,0.027970218817505568
-71.11753228419322,5.31224636933907e-05,0.830121324713316,0.02797760170764657
-71.11382431110076,5.315763716001672e-05,0.8290700860224626,0.02798499001482921
-71.11011464654386,5.319284999673271e-05,0.8280204854784969,0.027992383736224813
-71.10640329301366,5.32281022273563e-05,0.8269725206715345,0.027999782870215522
-71.10269025300624,5.3263393875668424e-05,0.8259261891952856,0.02800718741638056
-71.09897552902264,5.32987249654133e-05,0.8248814886470499,0.028014597375482474
-71.09525912356882,5.333409552029842e-05,0.823838416627711,0.028022012749453377
-71.09154103930045,5.336950555975811e-05,0.8227969707419934,0.028029433529018412
-71.08782127864455,5.340495511002408e-05,0.8217571485977694,0.028036859725988347
-71.08409984413228,5.344044419438764e-05,0.8207189478066579,0.028044291344828793
-71.0803767383008,5.347597283607127e-05,0.8196823659838406,0.02805172839102638
-71.07665196369324,5.3511541058228795e-05,0.818647400748057,0.028059170871075685
-71.07292552285877,5.354714888394416e-05,0.8176140497215975,0.028066618792461726
-71.06919741835262,5.358279633623006e-05,0.816582310530299,0.028074072163642404
-71.0654676527361,5.361848343802666e-05,0.8155521808035384,0.02808153099403101
-71.06173622857669,5.3654210212200265e-05,0.8145236581742278,0.028088995293978673
-71.05800314844801,5.368997668154206e-05,0.813496740278808,0.02809646507475684
-71.05426841490035,5.3725782869443024e-05,0.8124714247572853,0.02810394030112494
-71.0505320303991,5.376162880130509e-05,0.8114477092533126,0.028111420792287126
-71.04679399761979,5.379751449778133e-05,0.8104255914137674,0.028118906695719204
-71.04305431914871,5.383343998163304e-05,0.8094050688891689,0.028126398006300825
-71.03931299757731,5.386940527556773e-05,0.8083861393335391,0.028133894717790403
-71.03557003550218,5.390541040223894e-05,0.8073688004043975,0.028141396822725467
-71.03182543552498,5.394145538424614e-05,0.8063530497627552,0.028148904312323017
-71.02807920025255,5.3977540244134566e-05,0.8053388850731097,0.028156417176379876
-71.02433133229674,5.40136650043951e-05,0.8043263040034393,0.028163935403173045
-71.02058183427452,5.404982968746416e-05,0.8033153042251975,0.02817145897936008
-71.01683070880793,5.40860343157235e-05,0.8023058834133073,0.02817898788987942
-71.01307795842463,5.4122278914293525e-05,0.801298039246261,0.02818652216375257
-71.0093235856441,5.415856350861252e-05,0.800291769406023,0.02819406183420824
-71.00556759320307,5.4194888118098184e-05,0.7992870715777876,0.028201606834429443
-71.00180998372322,5.42312527654868e-05,0.798283943450323,0.028209157150920018
-70.9980507598293,5.426765747351514e-05,0.7972823827158417,0.028216712768883153
-70.99428992414892,5.430410226492263e-05,0.7962823870699945,0.028224273672159947
-70.9905274793125,5.434058716245358e-05,0.7952839542118659,0.028231839843167943
-70.98676342795326,5.4377112188859315e-05,0.7942870818439679,0.02823941126283969
-70.98299777270698,5.441367736690044e-05,0.7932917676722351,0.02824698791056129
-70.97923051621196,5.445028271934895e-05,0.7922980094060189,0.028254569764110966
-70.97546166110898,5.4486928268990476e-05,0.7913058047580821,0.02826215679959758
-70.97169121033009,5.4523614031784416e-05,0.7903151514399036,0.02826974923262839
-70.96791916647267,5.456034003182458e-05,0.7893260471827914,0.0282773469662438
-70.9641455321387,5.459710629292218e-05,0.7883384897021054,0.028284949955658115
-70.9603703100103,5.463391283717699e-05,0.7873524767244265,0.028292558194863985
-70.95659350277516,5.467075968662851e-05,0.7863680059796787,0.028300171678830935
-70.95281511312648,5.4707646863255936e-05,0.7853850752011288,0.028307790403505378
-70.949035143763,5.4744574388978204e-05,0.7844036821253864,0.02831541436581062
-70.94525359738904,5.478154228565394e-05,0.7834238244924041,0.028323043563646837
-70.94147047671446,5.481855057508147e-05,0.7824455000454774,0.02833067799589111
-70.93768578445463,5.4855599278998884e-05,0.7814687065312449,0.028338317662397396
-70.93389952333051,5.489268841908392e-05,0.7804934416996877,0.028345962563996536
-70.9301116968168,5.4929817996353957e-05,0.7795197033037755,0.028353612686636727
-70.92632230728648,5.496698804225083e-05,0.7785474891003454,0.02836126804071254
-70.92253135736092,5.500419858147137e-05,0.7775767968494626,0.028368928632449015
-70.91873884981312,5.504144963462977e-05,0.7766076243144656,0.028376594465951383
-70.91494478742293,5.50787412222436e-05,0.7756399692620357,0.028384265546273782
-70.91114917297705,5.511607336473382e-05,0.7746738294621961,0.028391941879419264
-70.90735200926908,5.515344608242477e-05,0.7737092026883122,0.028399623472339798
-70.90355329909947,5.5190859395544134e-05,0.772746086717092,0.028407310332936263
-70.89975304527552,5.522831332422301e-05,0.7717844793285855,0.028415002470058452
-70.89595125061142,5.5265807888495875e-05,0.770824378306185,0.02842269989350507
-70.89214791792821,5.530334310830057e-05,0.7698657814366251,0.02843040261402374
-70.88834305005379,5.53409190034783e-05,0.7689086865099829,0.02843811064331099
-70.88453664982295,5.537853559377368e-05,0.7679530913196774,0.028445823994012274
-70.88072871950266,5.5416192911698754e-05,0.7669989936594893,0.028453542554300503
-70.87691926063064,5.5453891006147945e-05,0.7660463913227233,0.028461266052631433
-70.8731082773154,5.549162986852348e-05,0.7650952821193254,0.028468994778002146
-70.86929577234751,5.5529409519787415e-05,0.7641456638557124,0.02847672873121581
-70.86548174852119,5.556722998087776e-05,0.763197534341626,0.028484467913316613
-70.86166620863426,5.560509127270853e-05,0.762250891390134,0.028492212325589773
-70.85784915548815,5.5642993416169726e-05,0.7613057328176293,0.028499961969561536
-70.85403059188793,5.5680936432127325e-05,0.7603620564438303,0.02850771684699917
-70.8502105206423,5.571892034142329e-05,0.7594198600917808,0.028515476959910982
-70.84638894456359,5.575694516487557e-05,0.75847914158785,0.028523242310546287
-70.84256586646768,5.57950109232781e-05,0.7575398987617329,0.028531012901395442
-70.83874128917415,5.583311763740078e-05,0.7566021294464497,0.02853878873518982
-70.8349152155062,5.587126532798953e-05,0.7556658314783458,0.02854656981490183
-70.83108764829058,5.590945401576621e-05,0.7547310026970925,0.0285543561437449
-70.8272585913399,5.594768369296502e-05,0.7537976409226107,0.02856214757222887
-70.82342804718252,5.598595438911825e-05,0.7528657440084038,0.02856994415164848
-70.81959601838194,5.6024266132820904e-05,0.7519353098105606,0.028577745928632246
-70.81576250782373,5.606261894341574e-05,0.7510063361810138,0.028585552900463416
-70.81192751839902,5.6101012840164584e-05,0.7500788209749752,0.02859336506436048
-70.80809105300453,5.613944784224836e-05,0.7491527620509365,0.028601182417477188
-70.80425311454256,5.617792396876705e-05,0.7482281572706682,0.02860900495690253
-70.80041370592103,5.621644123873974e-05,0.7473050044992201,0.028616832679660757
-70.7965728300534,5.6254999671104556e-05,0.7463833016049217,0.02862466558271137
-70.79273048985876,5.629359928471873e-05,0.7454630464593816,0.028632503662949116
-70.78888668826171,5.633224009835857e-05,0.7445442369374874,0.028640346917203997
-70.78504142819253,5.637092213071945e-05,0.7436268709174068,0.02864819534224127
-70.78119471258701,5.6409645400415824e-05,0.7427109462805859,0.02865604893476144
-70.77734654425743,5.644840993094683e-05,0.7417964609038622,0.02866390768672139
-70.77349692560321,5.648721576182151e-05,0.7408834126417895,0.02867177157485167
-70.76964586004405,5.652606289344818e-05,0.7399717994141898,0.028679640612584573
-70.76579335051423,5.656495134503606e-05,0.7390616191141677,0.02868751479549618
-70.76193939995252,5.660388113575523e-05,0.7381528696380409,0.028695394119058495
-70.7580840113022,5.664285228473655e-05,0.7372455488853402,0.028703278578639427
-70.75422718751105,5.6681864811071735e-05,0.7363396547588092,0.028711168169502813
-70.75036893153131,5.6720918733813296e-05,0.7354351851644045,0.028719062886808405
-70.74650924631977,5.676001407197458e-05,0.7345321380112958,0.028726962725611874
-70.74264813483772,5.679915084452975e-05,0.7336305112118657,0.028734867680864817
-70.73878560005089,5.6838329070413795e-05,0.7327303026817099,0.028742777747414735
-70.73492164492957,5.687754876852251e-05,0.7318315103396371,0.028750692920005063
-70.73105627244853,5.691680995771253e-05,0.730934132107669,0.02875861319327514
-70.72718948558702,5.695611265680129e-05,0.7300381659110401,0.02876653856176024
-70.72332128742045,5.699545686390526e-05,0.7291436096477153,0.02877446905785081
-70.7194516809282,5.7034842599757555e-05,0.7282504612522972,0.028782404672210615
-70.71558066906307,5.707426989208174e-05,0.7273587186729722,0.028790345382484633
-70.71170825482703,5.711373875847138e-05,0.7264683798462525,0.028798291184752394
-70.70783444122681,5.715324921643333e-05,0.7255794427117932,0.028806242075076646
-70.7039592312738,5.719280128338774e-05,0.7246919052123924,0.02881419804950335
-70.70008262798414,5.723239497666808e-05,0.7238057652939909,0.02882215910406168
-70.69620463437866,5.727203031352111e-05,0.7229210209056726,0.028830125234764033
-70.69232525348292,5.731170731110691e-05,0.7220376699996641,0.028838096437606018
-70.68844448832718,5.735142598649884e-05,0.7211557105313351,0.02884607270856646
-70.68456234194639,5.739118635668359e-05,0.720275140459198,0.0288540540436074
-70.68067881738024,5.7430988438561134e-05,0.7193959577449083,0.028862040438674092
-70.67679391767311,5.747083224894476e-05,0.7185181603532642,0.028870031889695016
-70.67290764584901,5.7510717809238694e-05,0.7176417462420402,0.028878028397803825
-70.66902000473345,5.755064517866864e-05,0.7167667132897616,0.028886030006436858
-70.66513099759206,5.759061433515697e-05,0.715893059554618,0.028894036668346022
-70.66124062748467,5.763062529580078e-05,0.7150207830126089,0.028902048380096634
-70.65734889747576,5.7670678077628974e-05,0.714149881642836,0.02891006513825787
-70.65345581063437,5.771077269760223e-05,0.7132803534275044,0.02891808693940276
-70.6495613700342,5.775090917261302e-05,0.7124121963519212,0.028926113780108193
-70.64566557875357,5.779108751948561e-05,0.7115454084044966,0.028934145656954912
-70.64176843987532,5.7831307754976094e-05,0.7106799875767436,0.02894218256652753
-70.637869956487,5.787156989577231e-05,0.7098159318632774,0.028950224505414502
-70.63397013168073,5.791187395849392e-05,0.7089532392618164,0.028958271470208147
-70.63006896855323,5.795221995969238e-05,0.7080919077731817,0.02896632345750465
-70.62616647020586,5.7992607915850915e-05,0.7072319354012967,0.02897438046390404
-70.62226263974459,5.803303784338457e-05,0.706373320153188,0.028982442486010215
-70.61835748027995,5.8073509758640184e-05,0.7055160600389846,0.028990509520430925
-70.61445099492715,5.811402367789637e-05,0.7046601530719181,0.028998581563777777
-70.61054318680598,5.8154579617363545e-05,0.7038055972683231,0.02900665861266624
-70.60663405904083,5.819517759318392e-05,0.702952390647637,0.029014740663715635
-70.60272361476069,5.823581762143151e-05,0.7021005312323995,0.029022827713549148
-70.59881185709922,5.8276499718112114e-05,0.7012500170482531,0.029030919758793818
-70.59489878919464,5.831722389916331e-05,0.7004008461239434,0.029039016796080543
-70.59098441418979,5.8357990180454507e-05,0.6995530164913183,0.029047118822044075
-70.58706873512142,5.8398798574695634e-05,0.6987065260940913,0.02905522583461579
